2026-03-24 05:19:21,809 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 90 (bf16 supported))
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "xsa_start_layer": -1
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596959e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,205
Total number of training tokens: 1,156,055,040
Tokens : Scaling params ratio: 10.50
Total training FLOPs estimate: 8.782503e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.169808
step 00000/02205 (0.00%) | loss: 10.397476 | lrm: 0.03 | dt: 33548.97ms | tok/sec: 15,627 | bf16_mfu: 1.20 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02205 (0.05%) | loss: 10.385089 | lrm: 0.05 | dt: 895.15ms | tok/sec: 585,695 | bf16_mfu: 44.99 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02205 (0.09%) | loss: 10.363052 | lrm: 0.07 | dt: 914.31ms | tok/sec: 573,422 | bf16_mfu: 44.05 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02205 (0.14%) | loss: 10.328899 | lrm: 0.10 | dt: 920.29ms | tok/sec: 569,697 | bf16_mfu: 43.76 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02205 (0.18%) | loss: 10.280502 | lrm: 0.12 | dt: 922.83ms | tok/sec: 568,131 | bf16_mfu: 43.64 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02205 (0.23%) | loss: 10.207449 | lrm: 0.15 | dt: 925.66ms | tok/sec: 566,392 | bf16_mfu: 43.51 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02205 (0.27%) | loss: 10.107170 | lrm: 0.17 | dt: 923.75ms | tok/sec: 567,562 | bf16_mfu: 43.60 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02205 (0.32%) | loss: 9.961196 | lrm: 0.20 | dt: 919.07ms | tok/sec: 570,455 | bf16_mfu: 43.82 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02205 (0.36%) | loss: 9.747961 | lrm: 0.23 | dt: 919.55ms | tok/sec: 570,159 | bf16_mfu: 43.80 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00009/02205 (0.41%) | loss: 9.475047 | lrm: 0.25 | dt: 921.01ms | tok/sec: 569,255 | bf16_mfu: 43.73 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02205 (0.45%) | loss: 9.181578 | lrm: 0.28 | dt: 920.89ms | tok/sec: 569,326 | bf16_mfu: 43.73 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 01164/02205 (52.79%) | loss: 3.011430 | lrm: 0.74 | dt: 929.11ms | tok/sec: 564,289 | bf16_mfu: 43.35 | epoch: 1 pq: 13 rg: 57 | total time: 17.86m | eta: 16.1m
step 01165/02205 (52.83%) | loss: 3.023449 | lrm: 0.74 | dt: 925.68ms | tok/sec: 566,382 | bf16_mfu: 43.51 | epoch: 1 pq: 13 rg: 58 | total time: 17.88m | eta: 16.1m
step 01166/02205 (52.88%) | loss: 3.016535 | lrm: 0.74 | dt: 928.17ms | tok/sec: 564,862 | bf16_mfu: 43.39 | epoch: 1 pq: 13 rg: 59 | total time: 17.89m | eta: 16.1m
step 01167/02205 (52.93%) | loss: 3.018199 | lrm: 0.74 | dt: 925.85ms | tok/sec: 566,274 | bf16_mfu: 43.50 | epoch: 1 pq: 13 rg: 60 | total time: 17.91m | eta: 16.1m
step 01168/02205 (52.97%) | loss: 3.016842 | lrm: 0.74 | dt: 927.50ms | tok/sec: 565,272 | bf16_mfu: 43.42 | epoch: 1 pq: 13 rg: 61 | total time: 17.92m | eta: 16.0m
step 01169/02205 (53.02%) | loss: 3.020715 | lrm: 0.74 | dt: 927.65ms | tok/sec: 565,176 | bf16_mfu: 43.41 | epoch: 1 pq: 13 rg: 62 | total time: 17.94m | eta: 16.0m
step 01170/02205 (53.06%) | loss: 3.027185 | lrm: 0.74 | dt: 925.45ms | tok/sec: 566,521 | bf16_mfu: 43.52 | epoch: 1 pq: 13 rg: 63 | total time: 17.95m | eta: 16.0m
step 01171/02205 (53.11%) | loss: 3.028820 | lrm: 0.74 | dt: 924.60ms | tok/sec: 567,040 | bf16_mfu: 43.56 | epoch: 1 pq: 13 rg: 64 | total time: 17.97m | eta: 16.0m
step 01172/02205 (53.15%) | loss: 3.034689 | lrm: 0.73 | dt: 931.63ms | tok/sec: 562,764 | bf16_mfu: 43.23 | epoch: 1 pq: 13 rg: 65 | total time: 17.98m | eta: 16.0m
step 01173/02205 (53.20%) | loss: 3.031022 | lrm: 0.73 | dt: 928.30ms | tok/sec: 564,782 | bf16_mfu: 43.38 | epoch: 1 pq: 13 rg: 66 | total time: 18.00m | eta: 16.0m
step 01174/02205 (53.24%) | loss: 3.038229 | lrm: 0.73 | dt: 927.52ms | tok/sec: 565,257 | bf16_mfu: 43.42 | epoch: 1 pq: 13 rg: 67 | total time: 18.02m | eta: 16.0m
step 01175/02205 (53.29%) | loss: 3.038558 | lrm: 0.73 | dt: 922.35ms | tok/sec: 568,428 | bf16_mfu: 43.66 | epoch: 1 pq: 13 rg: 68 | total time: 18.03m | eta: 15.9m
step 01176/02205 (53.33%) | loss: 3.046768 | lrm: 0.73 | dt: 925.56ms | tok/sec: 566,455 | bf16_mfu: 43.51 | epoch: 1 pq: 13 rg: 69 | total time: 18.05m | eta: 15.9m
step 01177/02205 (53.38%) | loss: 3.045890 | lrm: 0.73 | dt: 926.98ms | tok/sec: 565,587 | bf16_mfu: 43.45 | epoch: 1 pq: 13 rg: 70 | total time: 18.06m | eta: 15.9m
step 01178/02205 (53.42%) | loss: 3.048204 | lrm: 0.73 | dt: 930.58ms | tok/sec: 563,398 | bf16_mfu: 43.28 | epoch: 1 pq: 13 rg: 71 | total time: 18.08m | eta: 15.9m
step 01179/02205 (53.47%) | loss: 3.050093 | lrm: 0.73 | dt: 926.67ms | tok/sec: 565,776 | bf16_mfu: 43.46 | epoch: 1 pq: 13 rg: 72 | total time: 18.09m | eta: 15.9m
step 01180/02205 (53.51%) | loss: 3.038849 | lrm: 0.73 | dt: 926.98ms | tok/sec: 565,588 | bf16_mfu: 43.45 | epoch: 1 pq: 13 rg: 73 | total time: 18.11m | eta: 15.9m
step 01181/02205 (53.56%) | loss: 3.044531 | lrm: 0.73 | dt: 926.69ms | tok/sec: 565,765 | bf16_mfu: 43.46 | epoch: 1 pq: 13 rg: 74 | total time: 18.12m | eta: 15.8m
step 01182/02205 (53.61%) | loss: 3.049451 | lrm: 0.73 | dt: 926.39ms | tok/sec: 565,947 | bf16_mfu: 43.47 | epoch: 1 pq: 13 rg: 75 | total time: 18.14m | eta: 15.8m
step 01183/02205 (53.65%) | loss: 3.045702 | lrm: 0.73 | dt: 926.12ms | tok/sec: 566,113 | bf16_mfu: 43.49 | epoch: 1 pq: 13 rg: 76 | total time: 18.15m | eta: 15.8m
step 01184/02205 (53.70%) | loss: 3.034906 | lrm: 0.73 | dt: 930.28ms | tok/sec: 563,581 | bf16_mfu: 43.29 | epoch: 1 pq: 13 rg: 77 | total time: 18.17m | eta: 15.8m
step 01185/02205 (53.74%) | loss: 3.025438 | lrm: 0.73 | dt: 925.37ms | tok/sec: 566,571 | bf16_mfu: 43.52 | epoch: 1 pq: 13 rg: 78 | total time: 18.19m | eta: 15.8m
step 01186/02205 (53.79%) | loss: 3.017561 | lrm: 0.73 | dt: 925.74ms | tok/sec: 566,343 | bf16_mfu: 43.50 | epoch: 1 pq: 13 rg: 79 | total time: 18.20m | eta: 15.8m
step 01187/02205 (53.83%) | loss: 3.017847 | lrm: 0.72 | dt: 928.35ms | tok/sec: 564,754 | bf16_mfu: 43.38 | epoch: 1 pq: 13 rg: 80 | total time: 18.22m | eta: 15.8m
step 01188/02205 (53.88%) | loss: 3.019796 | lrm: 0.72 | dt: 926.08ms | tok/sec: 566,136 | bf16_mfu: 43.49 | epoch: 1 pq: 13 rg: 81 | total time: 18.23m | eta: 15.7m
step 01189/02205 (53.92%) | loss: 3.019384 | lrm: 0.72 | dt: 926.27ms | tok/sec: 566,020 | bf16_mfu: 43.48 | epoch: 1 pq: 13 rg: 82 | total time: 18.25m | eta: 15.7m
step 01190/02205 (53.97%) | loss: 3.023714 | lrm: 0.72 | dt: 929.04ms | tok/sec: 564,335 | bf16_mfu: 43.35 | epoch: 1 pq: 14 rg: 0 | total time: 18.26m | eta: 15.7m
step 01191/02205 (54.01%) | loss: 3.037360 | lrm: 0.72 | dt: 924.84ms | tok/sec: 566,892 | bf16_mfu: 43.55 | epoch: 1 pq: 14 rg: 1 | total time: 18.28m | eta: 15.7m
step 01192/02205 (54.06%) | loss: 3.033297 | lrm: 0.72 | dt: 926.58ms | tok/sec: 565,829 | bf16_mfu: 43.46 | epoch: 1 pq: 14 rg: 2 | total time: 18.29m | eta: 15.7m
step 01193/02205 (54.10%) | loss: 3.035234 | lrm: 0.72 | dt: 929.06ms | tok/sec: 564,320 | bf16_mfu: 43.35 | epoch: 1 pq: 14 rg: 3 | total time: 18.31m | eta: 15.7m
step 01194/02205 (54.15%) | loss: 3.020969 | lrm: 0.72 | dt: 926.37ms | tok/sec: 565,960 | bf16_mfu: 43.47 | epoch: 1 pq: 14 rg: 4 | total time: 18.32m | eta: 15.6m
step 01195/02205 (54.20%) | loss: 3.024010 | lrm: 0.72 | dt: 928.01ms | tok/sec: 564,956 | bf16_mfu: 43.40 | epoch: 1 pq: 14 rg: 5 | total time: 18.34m | eta: 15.6m
step 01196/02205 (54.24%) | loss: 3.025566 | lrm: 0.72 | dt: 926.18ms | tok/sec: 566,075 | bf16_mfu: 43.48 | epoch: 1 pq: 14 rg: 6 | total time: 18.36m | eta: 15.6m
step 01197/02205 (54.29%) | loss: 3.015098 | lrm: 0.72 | dt: 930.03ms | tok/sec: 563,731 | bf16_mfu: 43.30 | epoch: 1 pq: 14 rg: 7 | total time: 18.37m | eta: 15.6m
step 01198/02205 (54.33%) | loss: 3.018843 | lrm: 0.72 | dt: 925.90ms | tok/sec: 566,247 | bf16_mfu: 43.50 | epoch: 1 pq: 14 rg: 8 | total time: 18.39m | eta: 15.6m
step 01199/02205 (54.38%) | loss: 3.020221 | lrm: 0.72 | dt: 931.01ms | tok/sec: 563,139 | bf16_mfu: 43.26 | epoch: 1 pq: 14 rg: 9 | total time: 18.40m | eta: 15.6m
Step 01200 | Validation bpb: 0.919695
step 01200/02205 (54.42%) | loss: 3.025723 | lrm: 0.72 | dt: 920.70ms | tok/sec: 569,447 | bf16_mfu: 43.74 | epoch: 1 pq: 14 rg: 10 | total time: 18.42m | eta: 15.6m
step 01201/02205 (54.47%) | loss: 3.024541 | lrm: 0.72 | dt: 917.98ms | tok/sec: 571,132 | bf16_mfu: 43.87 | epoch: 1 pq: 14 rg: 11 | total time: 18.43m | eta: 15.5m
step 01202/02205 (54.51%) | loss: 3.015307 | lrm: 0.71 | dt: 918.42ms | tok/sec: 570,860 | bf16_mfu: 43.85 | epoch: 1 pq: 14 rg: 12 | total time: 18.45m | eta: 15.5m
step 01203/02205 (54.56%) | loss: 3.010580 | lrm: 0.71 | dt: 919.11ms | tok/sec: 570,431 | bf16_mfu: 43.82 | epoch: 1 pq: 14 rg: 12 | total time: 18.46m | eta: 15.5m
step 01204/02205 (54.60%) | loss: 3.013897 | lrm: 0.71 | dt: 920.21ms | tok/sec: 569,747 | bf16_mfu: 43.76 | epoch: 1 pq: 14 rg: 13 | total time: 18.48m | eta: 15.5m
step 01205/02205 (54.65%) | loss: 3.024297 | lrm: 0.71 | dt: 922.85ms | tok/sec: 568,121 | bf16_mfu: 43.64 | epoch: 1 pq: 14 rg: 14 | total time: 18.49m | eta: 15.5m
step 01206/02205 (54.69%) | loss: 3.022000 | lrm: 0.71 | dt: 927.14ms | tok/sec: 565,490 | bf16_mfu: 43.44 | epoch: 1 pq: 14 rg: 15 | total time: 18.51m | eta: 15.5m
step 01207/02205 (54.74%) | loss: 3.016284 | lrm: 0.71 | dt: 924.48ms | tok/sec: 567,114 | bf16_mfu: 43.56 | epoch: 1 pq: 14 rg: 16 | total time: 18.52m | eta: 15.4m
step 01208/02205 (54.78%) | loss: 3.013388 | lrm: 0.71 | dt: 924.94ms | tok/sec: 566,834 | bf16_mfu: 43.54 | epoch: 1 pq: 14 rg: 17 | total time: 18.54m | eta: 15.4m
step 01209/02205 (54.83%) | loss: 3.018824 | lrm: 0.71 | dt: 928.25ms | tok/sec: 564,810 | bf16_mfu: 43.39 | epoch: 1 pq: 14 rg: 18 | total time: 18.56m | eta: 15.4m
step 01210/02205 (54.88%) | loss: 3.025701 | lrm: 0.71 | dt: 928.17ms | tok/sec: 564,864 | bf16_mfu: 43.39 | epoch: 1 pq: 14 rg: 19 | total time: 18.57m | eta: 15.4m
step 01211/02205 (54.92%) | loss: 3.021283 | lrm: 0.71 | dt: 927.76ms | tok/sec: 565,112 | bf16_mfu: 43.41 | epoch: 1 pq: 14 rg: 20 | total time: 18.59m | eta: 15.4m
step 01212/02205 (54.97%) | loss: 3.016645 | lrm: 0.71 | dt: 926.36ms | tok/sec: 565,966 | bf16_mfu: 43.47 | epoch: 1 pq: 14 rg: 21 | total time: 18.60m | eta: 15.4m
step 01213/02205 (55.01%) | loss: 3.020180 | lrm: 0.71 | dt: 924.58ms | tok/sec: 567,052 | bf16_mfu: 43.56 | epoch: 1 pq: 14 rg: 22 | total time: 18.62m | eta: 15.4m
step 01214/02205 (55.06%) | loss: 3.027817 | lrm: 0.71 | dt: 922.74ms | tok/sec: 568,189 | bf16_mfu: 43.65 | epoch: 1 pq: 14 rg: 23 | total time: 18.63m | eta: 15.3m
step 01215/02205 (55.10%) | loss: 3.033696 | lrm: 0.71 | dt: 926.80ms | tok/sec: 565,696 | bf16_mfu: 43.45 | epoch: 1 pq: 14 rg: 24 | total time: 18.65m | eta: 15.3m
step 01216/02205 (55.15%) | loss: 3.039535 | lrm: 0.71 | dt: 928.21ms | tok/sec: 564,836 | bf16_mfu: 43.39 | epoch: 1 pq: 14 rg: 25 | total time: 18.66m | eta: 15.3m
step 01217/02205 (55.19%) | loss: 3.032062 | lrm: 0.70 | dt: 924.56ms | tok/sec: 567,066 | bf16_mfu: 43.56 | epoch: 1 pq: 14 rg: 26 | total time: 18.68m | eta: 15.3m
step 01218/02205 (55.24%) | loss: 3.019116 | lrm: 0.70 | dt: 925.48ms | tok/sec: 566,503 | bf16_mfu: 43.52 | epoch: 1 pq: 14 rg: 27 | total time: 18.69m | eta: 15.3m
step 01219/02205 (55.28%) | loss: 3.022554 | lrm: 0.70 | dt: 929.47ms | tok/sec: 564,070 | bf16_mfu: 43.33 | epoch: 1 pq: 14 rg: 28 | total time: 18.71m | eta: 15.3m
step 01220/02205 (55.33%) | loss: 3.022691 | lrm: 0.70 | dt: 924.77ms | tok/sec: 566,941 | bf16_mfu: 43.55 | epoch: 1 pq: 14 rg: 29 | total time: 18.73m | eta: 15.2m
step 01221/02205 (55.37%) | loss: 3.010904 | lrm: 0.70 | dt: 927.82ms | tok/sec: 565,073 | bf16_mfu: 43.41 | epoch: 1 pq: 14 rg: 30 | total time: 18.74m | eta: 15.2m
step 01222/02205 (55.42%) | loss: 3.002764 | lrm: 0.70 | dt: 925.70ms | tok/sec: 566,366 | bf16_mfu: 43.51 | epoch: 1 pq: 14 rg: 31 | total time: 18.76m | eta: 15.2m
step 01223/02205 (55.46%) | loss: 2.995233 | lrm: 0.70 | dt: 926.47ms | tok/sec: 565,896 | bf16_mfu: 43.47 | epoch: 1 pq: 14 rg: 32 | total time: 18.77m | eta: 15.2m
step 01224/02205 (55.51%) | loss: 2.993608 | lrm: 0.70 | dt: 926.88ms | tok/sec: 565,649 | bf16_mfu: 43.45 | epoch: 1 pq: 14 rg: 33 | total time: 18.79m | eta: 15.2m
step 01225/02205 (55.56%) | loss: 2.994471 | lrm: 0.70 | dt: 929.46ms | tok/sec: 564,079 | bf16_mfu: 43.33 | epoch: 1 pq: 14 rg: 34 | total time: 18.80m | eta: 15.2m
step 01226/02205 (55.60%) | loss: 2.996374 | lrm: 0.70 | dt: 927.03ms | tok/sec: 565,556 | bf16_mfu: 43.44 | epoch: 1 pq: 14 rg: 35 | total time: 18.82m | eta: 15.2m
step 01227/02205 (55.65%) | loss: 2.984841 | lrm: 0.70 | dt: 927.54ms | tok/sec: 565,248 | bf16_mfu: 43.42 | epoch: 1 pq: 14 rg: 36 | total time: 18.83m | eta: 15.1m
step 01228/02205 (55.69%) | loss: 2.995128 | lrm: 0.70 | dt: 925.05ms | tok/sec: 566,766 | bf16_mfu: 43.54 | epoch: 1 pq: 14 rg: 37 | total time: 18.85m | eta: 15.1m
step 01229/02205 (55.74%) | loss: 2.986688 | lrm: 0.70 | dt: 926.42ms | tok/sec: 565,927 | bf16_mfu: 43.47 | epoch: 1 pq: 14 rg: 38 | total time: 18.86m | eta: 15.1m
step 01230/02205 (55.78%) | loss: 2.988817 | lrm: 0.70 | dt: 927.16ms | tok/sec: 565,476 | bf16_mfu: 43.44 | epoch: 1 pq: 14 rg: 39 | total time: 18.88m | eta: 15.1m
step 01231/02205 (55.83%) | loss: 2.983239 | lrm: 0.70 | dt: 925.94ms | tok/sec: 566,220 | bf16_mfu: 43.49 | epoch: 1 pq: 14 rg: 40 | total time: 18.90m | eta: 15.1m
step 01232/02205 (55.87%) | loss: 2.991061 | lrm: 0.70 | dt: 925.61ms | tok/sec: 566,422 | bf16_mfu: 43.51 | epoch: 1 pq: 14 rg: 41 | total time: 18.91m | eta: 15.1m
step 01233/02205 (55.92%) | loss: 2.994728 | lrm: 0.69 | dt: 928.35ms | tok/sec: 564,750 | bf16_mfu: 43.38 | epoch: 1 pq: 14 rg: 42 | total time: 18.93m | eta: 15.0m
step 01234/02205 (55.96%) | loss: 2.993667 | lrm: 0.69 | dt: 926.03ms | tok/sec: 566,165 | bf16_mfu: 43.49 | epoch: 1 pq: 14 rg: 43 | total time: 18.94m | eta: 15.0m
step 01235/02205 (56.01%) | loss: 2.988001 | lrm: 0.69 | dt: 925.55ms | tok/sec: 566,460 | bf16_mfu: 43.51 | epoch: 1 pq: 14 rg: 44 | total time: 18.96m | eta: 15.0m
step 01236/02205 (56.05%) | loss: 2.994998 | lrm: 0.69 | dt: 928.56ms | tok/sec: 564,625 | bf16_mfu: 43.37 | epoch: 1 pq: 14 rg: 45 | total time: 18.97m | eta: 15.0m
step 01237/02205 (56.10%) | loss: 3.004719 | lrm: 0.69 | dt: 926.76ms | tok/sec: 565,722 | bf16_mfu: 43.46 | epoch: 1 pq: 14 rg: 46 | total time: 18.99m | eta: 15.0m
step 01238/02205 (56.15%) | loss: 3.000804 | lrm: 0.69 | dt: 929.07ms | tok/sec: 564,313 | bf16_mfu: 43.35 | epoch: 1 pq: 14 rg: 47 | total time: 19.00m | eta: 15.0m
step 01239/02205 (56.19%) | loss: 2.996227 | lrm: 0.69 | dt: 927.02ms | tok/sec: 565,561 | bf16_mfu: 43.44 | epoch: 1 pq: 14 rg: 48 | total time: 19.02m | eta: 14.9m
step 01240/02205 (56.24%) | loss: 2.992746 | lrm: 0.69 | dt: 928.89ms | tok/sec: 564,424 | bf16_mfu: 43.36 | epoch: 1 pq: 14 rg: 49 | total time: 19.03m | eta: 14.9m
step 01241/02205 (56.28%) | loss: 2.991151 | lrm: 0.69 | dt: 928.25ms | tok/sec: 564,812 | bf16_mfu: 43.39 | epoch: 1 pq: 14 rg: 50 | total time: 19.05m | eta: 14.9m
step 01242/02205 (56.33%) | loss: 2.994741 | lrm: 0.69 | dt: 927.03ms | tok/sec: 565,554 | bf16_mfu: 43.44 | epoch: 1 pq: 14 rg: 51 | total time: 19.07m | eta: 14.9m
step 01243/02205 (56.37%) | loss: 2.981918 | lrm: 0.69 | dt: 930.78ms | tok/sec: 563,280 | bf16_mfu: 43.27 | epoch: 1 pq: 14 rg: 51 | total time: 19.08m | eta: 14.9m
step 01244/02205 (56.42%) | loss: 2.989500 | lrm: 0.69 | dt: 924.50ms | tok/sec: 567,104 | bf16_mfu: 43.56 | epoch: 1 pq: 14 rg: 52 | total time: 19.10m | eta: 14.9m
step 01245/02205 (56.46%) | loss: 2.992569 | lrm: 0.69 | dt: 928.25ms | tok/sec: 564,813 | bf16_mfu: 43.39 | epoch: 1 pq: 14 rg: 53 | total time: 19.11m | eta: 14.9m
step 01246/02205 (56.51%) | loss: 2.982469 | lrm: 0.69 | dt: 926.43ms | tok/sec: 565,921 | bf16_mfu: 43.47 | epoch: 1 pq: 14 rg: 54 | total time: 19.13m | eta: 14.8m
step 01247/02205 (56.55%) | loss: 2.981626 | lrm: 0.69 | dt: 925.84ms | tok/sec: 566,283 | bf16_mfu: 43.50 | epoch: 1 pq: 14 rg: 55 | total time: 19.14m | eta: 14.8m
step 01248/02205 (56.60%) | loss: 2.994221 | lrm: 0.68 | dt: 925.30ms | tok/sec: 566,616 | bf16_mfu: 43.52 | epoch: 1 pq: 14 rg: 56 | total time: 19.16m | eta: 14.8m
step 01249/02205 (56.64%) | loss: 2.996773 | lrm: 0.68 | dt: 927.08ms | tok/sec: 565,523 | bf16_mfu: 43.44 | epoch: 1 pq: 14 rg: 57 | total time: 19.17m | eta: 14.8m
step 01250/02205 (56.69%) | loss: 3.003770 | lrm: 0.68 | dt: 924.70ms | tok/sec: 566,980 | bf16_mfu: 43.55 | epoch: 1 pq: 14 rg: 58 | total time: 19.19m | eta: 14.8m
step 01251/02205 (56.73%) | loss: 3.005729 | lrm: 0.68 | dt: 927.87ms | tok/sec: 565,044 | bf16_mfu: 43.40 | epoch: 1 pq: 14 rg: 59 | total time: 19.20m | eta: 14.8m
step 01252/02205 (56.78%) | loss: 3.012632 | lrm: 0.68 | dt: 927.26ms | tok/sec: 565,415 | bf16_mfu: 43.43 | epoch: 1 pq: 14 rg: 60 | total time: 19.22m | eta: 14.7m
step 01253/02205 (56.83%) | loss: 3.010627 | lrm: 0.68 | dt: 925.75ms | tok/sec: 566,339 | bf16_mfu: 43.50 | epoch: 1 pq: 14 rg: 61 | total time: 19.24m | eta: 14.7m
step 01254/02205 (56.87%) | loss: 3.025358 | lrm: 0.68 | dt: 928.26ms | tok/sec: 564,810 | bf16_mfu: 43.39 | epoch: 1 pq: 14 rg: 62 | total time: 19.25m | eta: 14.7m
step 01255/02205 (56.92%) | loss: 3.015150 | lrm: 0.68 | dt: 932.63ms | tok/sec: 562,163 | bf16_mfu: 43.18 | epoch: 1 pq: 14 rg: 63 | total time: 19.27m | eta: 14.7m
step 01256/02205 (56.96%) | loss: 3.012686 | lrm: 0.68 | dt: 928.28ms | tok/sec: 564,794 | bf16_mfu: 43.38 | epoch: 1 pq: 14 rg: 64 | total time: 19.28m | eta: 14.7m
step 01257/02205 (57.01%) | loss: 3.006164 | lrm: 0.68 | dt: 922.68ms | tok/sec: 568,224 | bf16_mfu: 43.65 | epoch: 1 pq: 14 rg: 65 | total time: 19.30m | eta: 14.7m
step 01258/02205 (57.05%) | loss: 3.011324 | lrm: 0.68 | dt: 928.44ms | tok/sec: 564,700 | bf16_mfu: 43.38 | epoch: 1 pq: 14 rg: 66 | total time: 19.31m | eta: 14.7m
step 01259/02205 (57.10%) | loss: 3.016266 | lrm: 0.68 | dt: 928.47ms | tok/sec: 564,679 | bf16_mfu: 43.38 | epoch: 1 pq: 14 rg: 67 | total time: 19.33m | eta: 14.6m
step 01260/02205 (57.14%) | loss: 3.021615 | lrm: 0.68 | dt: 928.06ms | tok/sec: 564,929 | bf16_mfu: 43.39 | epoch: 1 pq: 14 rg: 68 | total time: 19.34m | eta: 14.6m
step 01261/02205 (57.19%) | loss: 3.017636 | lrm: 0.68 | dt: 928.10ms | tok/sec: 564,905 | bf16_mfu: 43.39 | epoch: 1 pq: 14 rg: 69 | total time: 19.36m | eta: 14.6m
step 01262/02205 (57.23%) | loss: 3.017022 | lrm: 0.68 | dt: 931.65ms | tok/sec: 562,753 | bf16_mfu: 43.23 | epoch: 1 pq: 14 rg: 70 | total time: 19.37m | eta: 14.6m
step 01263/02205 (57.28%) | loss: 3.006341 | lrm: 0.67 | dt: 926.85ms | tok/sec: 565,666 | bf16_mfu: 43.45 | epoch: 1 pq: 14 rg: 71 | total time: 19.39m | eta: 14.6m
step 01264/02205 (57.32%) | loss: 2.993414 | lrm: 0.67 | dt: 931.41ms | tok/sec: 562,899 | bf16_mfu: 43.24 | epoch: 1 pq: 14 rg: 72 | total time: 19.41m | eta: 14.6m
step 01265/02205 (57.37%) | loss: 2.991048 | lrm: 0.67 | dt: 928.24ms | tok/sec: 564,818 | bf16_mfu: 43.39 | epoch: 1 pq: 14 rg: 73 | total time: 19.42m | eta: 14.5m
step 01266/02205 (57.41%) | loss: 2.982840 | lrm: 0.67 | dt: 932.95ms | tok/sec: 561,967 | bf16_mfu: 43.17 | epoch: 1 pq: 14 rg: 74 | total time: 19.44m | eta: 14.5m
step 01267/02205 (57.46%) | loss: 2.985797 | lrm: 0.67 | dt: 927.04ms | tok/sec: 565,550 | bf16_mfu: 43.44 | epoch: 1 pq: 14 rg: 75 | total time: 19.45m | eta: 14.5m
step 01268/02205 (57.51%) | loss: 2.992158 | lrm: 0.67 | dt: 926.22ms | tok/sec: 566,048 | bf16_mfu: 43.48 | epoch: 1 pq: 14 rg: 76 | total time: 19.47m | eta: 14.5m
step 01269/02205 (57.55%) | loss: 2.996874 | lrm: 0.67 | dt: 927.09ms | tok/sec: 565,521 | bf16_mfu: 43.44 | epoch: 1 pq: 14 rg: 77 | total time: 19.48m | eta: 14.5m
step 01270/02205 (57.60%) | loss: 2.991073 | lrm: 0.67 | dt: 927.74ms | tok/sec: 565,124 | bf16_mfu: 43.41 | epoch: 1 pq: 14 rg: 78 | total time: 19.50m | eta: 14.5m
step 01271/02205 (57.64%) | loss: 2.985932 | lrm: 0.67 | dt: 929.37ms | tok/sec: 564,132 | bf16_mfu: 43.33 | epoch: 1 pq: 14 rg: 79 | total time: 19.51m | eta: 14.5m
step 01272/02205 (57.69%) | loss: 2.987689 | lrm: 0.67 | dt: 925.43ms | tok/sec: 566,536 | bf16_mfu: 43.52 | epoch: 1 pq: 14 rg: 80 | total time: 19.53m | eta: 14.4m
